05:19:47 INFO  fir_decimate.c:119: Config succesfully loaded from daq_chain_config.ini
05:19:47 INFO  fir_decimate.c:120: Channel number: 9
05:37:01 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3751]
05:37:01 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3751]
05:37:02 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3755]
05:37:02 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3755]
05:37:03 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3759]
05:37:03 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3759]
05:37:04 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3763]
05:37:04 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3763]
05:37:05 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3767]
05:37:05 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3767]
05:37:07 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3771]
05:37:07 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3771]
05:37:08 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3775]
05:37:08 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3775]
05:37:09 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3779]
05:37:09 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3779]
05:37:10 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3783]
05:37:10 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3783]
05:37:11 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3787]
05:37:11 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3787]
05:37:12 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3791]
05:37:12 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3791]
05:37:13 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3795]
05:37:13 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3795]
05:37:14 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3799]
05:37:14 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3799]
05:37:15 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3803]
05:37:15 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3803]
05:37:16 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3807]
05:37:16 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3807]
05:37:17 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3811]
05:37:17 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3811]
05:37:19 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3815]
05:37:19 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3815]
05:37:20 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3819]
05:37:20 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3819]
05:37:21 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3823]
05:37:21 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3823]
05:37:22 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3827]
05:37:22 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3827]
05:37:23 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3831]
05:37:23 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3831]
05:37:24 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3835]
05:37:24 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3835]
05:37:25 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3839]
05:37:25 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3839]
05:37:26 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3843]
05:37:26 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3843]
05:37:27 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3847]
05:37:27 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3847]
05:37:28 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3851]
05:37:28 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3851]
05:37:29 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3855]
05:37:29 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3855]
05:37:31 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3859]
05:37:31 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3859]
05:37:32 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3863]
05:37:32 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3863]
05:37:33 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3867]
05:37:33 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3867]
05:37:34 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3871]
05:37:34 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3871]
05:37:35 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3875]
05:37:35 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3875]
05:37:36 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3879]
05:37:36 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3879]
05:37:37 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3883]
05:37:37 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3883]
05:37:38 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3887]
05:37:38 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3887]
05:37:39 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3891]
05:37:39 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3891]
05:37:40 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3895]
05:37:40 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3895]
05:37:41 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3899]
05:37:41 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3899]
05:37:43 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3903]
05:37:43 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3903]
05:37:44 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3907]
05:37:44 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3907]
05:37:45 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3911]
05:37:45 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3911]
05:37:46 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3915]
05:37:46 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3915]
05:37:47 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3919]
05:37:47 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3919]
05:37:48 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3923]
05:37:48 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3923]
05:37:49 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3927]
05:37:49 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3927]
05:37:50 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3931]
05:37:50 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3931]
05:37:51 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3935]
05:37:51 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3935]
05:37:52 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3939]
05:37:52 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3939]
05:37:53 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3943]
05:37:54 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3943]
05:37:55 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3947]
05:37:55 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3947]
05:37:56 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3951]
05:37:56 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3951]
05:37:57 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3955]
05:37:57 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3955]
05:37:58 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3959]
05:37:58 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3959]
05:37:59 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3963]
05:37:59 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3963]
05:38:00 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3967]
05:38:00 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3967]
05:38:01 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3971]
05:38:01 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3971]
05:38:02 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3975]
05:38:02 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3975]
05:38:03 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3979]
05:38:03 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3979]
05:38:04 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3983]
05:38:04 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3983]
05:38:06 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3987]
05:38:06 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3987]
05:38:07 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3991]
05:38:07 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3991]
05:38:08 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3995]
05:38:08 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3995]
05:38:09 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[3999]
05:38:09 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[3999]
05:38:10 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4003]
05:38:10 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4003]
05:38:11 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4007]
05:38:11 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4007]
05:38:12 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4011]
05:38:12 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4011]
05:38:13 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4015]
05:38:13 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4015]
05:38:14 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4019]
05:38:14 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4019]
05:38:15 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4023]
05:38:15 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4023]
05:38:16 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4027]
05:38:16 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4027]
05:38:18 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4031]
05:38:18 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4031]
05:38:19 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4035]
05:38:19 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4035]
05:38:20 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4039]
05:38:20 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4039]
05:38:21 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4043]
05:38:21 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4043]
05:38:22 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4047]
05:38:22 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4047]
05:38:23 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4051]
05:38:23 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4051]
05:38:24 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4055]
05:38:24 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4055]
05:38:25 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4059]
05:38:25 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4059]
05:38:26 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4063]
05:38:26 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4063]
05:38:27 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4067]
05:38:27 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4067]
05:38:28 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4071]
05:38:28 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4071]
05:38:30 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4075]
05:38:30 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4075]
05:38:31 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4079]
05:38:31 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4079]
05:38:32 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4083]
05:38:32 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4083]
05:38:33 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4087]
05:38:33 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4087]
05:38:34 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4091]
05:38:34 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4091]
05:38:35 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4095]
05:38:35 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4095]
05:38:36 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4099]
05:38:36 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4099]
05:38:37 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4103]
05:38:37 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4103]
05:38:38 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4107]
05:38:38 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4107]
05:38:39 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4111]
05:38:39 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4111]
05:38:40 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4115]
05:38:40 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4115]
05:38:42 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4119]
05:38:42 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4119]
05:38:43 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4123]
05:38:43 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4123]
05:38:44 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4127]
05:38:44 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4127]
05:38:45 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4131]
05:38:45 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4131]
05:38:46 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4135]
05:38:46 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4135]
05:38:47 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4139]
05:38:47 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4139]
05:38:47 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4140]
05:38:47 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4140]
05:38:48 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4141]
05:38:48 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4141]
05:38:48 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4142]
05:38:48 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4142]
05:38:48 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4143]
05:38:48 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4143]
05:38:48 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4144]
05:38:48 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4144]
05:38:49 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4148]
05:38:49 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4148]
05:38:50 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4149]
05:38:50 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4149]
05:38:50 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4150]
05:38:50 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4150]
05:38:50 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4151]
05:38:50 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4151]
05:38:51 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4152]
05:38:51 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4152]
05:38:51 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4153]
05:38:51 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4153]
05:38:52 TRACE fir_decimate.c:240: --> Frame received: type: 0, daq ind:[4157]
05:38:52 TRACE fir_decimate.c:330: <--Transfering frame type: 0, daq ind:[4157]
05:38:52 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4158]
05:38:52 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4158]
05:38:52 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4159]
05:38:52 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4159]
05:38:52 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4160]
05:38:52 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4160]
05:38:53 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4161]
05:38:53 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4161]
05:38:53 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4162]
05:38:53 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4162]
05:38:54 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4163]
05:38:54 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4163]
05:38:54 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4164]
05:38:54 TRACE fir_decimate.c:330: <--Transfering frame type: 1, daq ind:[4164]
05:38:54 TRACE fir_decimate.c:240: --> Frame received: type: 3, daq ind:[4165]
05:38:54 TRACE fir_decimate.c:330: <--Transfering frame type: 3, daq ind:[4165]
05:38:54 TRACE fir_decimate.c:240: --> Frame received: type: 3, daq ind:[4166]
05:38:54 TRACE fir_decimate.c:330: <--Transfering frame type: 3, daq ind:[4166]
05:38:55 TRACE fir_decimate.c:240: --> Frame received: type: 3, daq ind:[4167]
05:38:55 TRACE fir_decimate.c:330: <--Transfering frame type: 3, daq ind:[4167]
05:38:55 TRACE fir_decimate.c:240: --> Frame received: type: 3, daq ind:[4168]
05:38:55 TRACE fir_decimate.c:330: <--Transfering frame type: 3, daq ind:[4168]
05:38:55 TRACE fir_decimate.c:240: --> Frame received: type: 3, daq ind:[4169]
05:38:55 TRACE fir_decimate.c:330: <--Transfering frame type: 3, daq ind:[4169]
05:38:55 TRACE fir_decimate.c:240: --> Frame received: type: 3, daq ind:[4170]
05:38:55 TRACE fir_decimate.c:330: <--Transfering frame type: 3, daq ind:[4170]
05:38:55 TRACE fir_decimate.c:240: --> Frame received: type: 1, daq ind:[4171]
